D	SN	WD	KD	KG	KN	SG	SD	ŚD	MD	WN	WG	ŚG	ŚN	gesture_id
0.3424124513618676	0.03759398496240607	0.23255813953488347	0.7810650887573969	0.5	1.0	0.3999999999999999	0.6818181818181819	0.29357798165137616	0.6067961165048543	0.2916666666666661	0.75	0.2857142857142856	0.7619047619047619	0
0.2957198443579767	0.022556390977443996	0.20930232558139505	0.7633136094674553	0.4615384615384617	1.0	0.3999999999999999	0.6753246753246753	0.2844036697247705	0.48058252427184467	0.2916666666666661	0.75	0.2857142857142856	0.8095238095238095	0
0.25680933852140053	0.01503759398496296	0.18604651162790709	0.7869822485207099	0.4871794871794872	1.0	0.37142857142857144	0.6753246753246753	0.2660550458715596	0.441747572815534	0.25	0.5	0.2857142857142856	0.5714285714285714	0
0.3307392996108949	0.007518796992481036	0.18604651162790709	0.7159763313609471	0.4615384615384617	1.0	0.3904761904761904	0.6103896103896107	0.2568807339449539	0.4271844660194173	0.20833333333333215	0.75	0.1428571428571428	0.23809523809523814	0
0.26848249027237325	0.05263157894736903	0.23255813953488347	0.609467455621302	0.4615384615384617	1.0	0.4190476190476189	0.6363636363636365	0.24770642201834847	0.3543689320388348	0.20833333333333215	0.75	0.2857142857142856	0.1428571428571428	0
0.43190661478599224	0.0	0.23255813953488347	0.8579881656804735	0.602564102564104	1.0	0.38095238095238093	0.6103896103896107	0.23853211009174302	0.37864077669902896	0.16666666666666607	0.75	0.1428571428571428	0.6666666666666665	0
0.3696498054474706	0.27819548872180455	0.2790697674418603	0.7869822485207099	0.5256410256410255	1.0	0.5904761904761906	0.5974025974025976	0.21100917431192645	0.46116504854368934	0.16666666666666607	0.75	0.1428571428571428	0.9047619047619047	0
0.49027237354085584	0.45864661654135386	0.2558139534883719	0.8047337278106506	0.47435897435897445	1.0	0.6857142857142859	0.6298701298701299	0.2844036697247705	0.529126213592233	0.33333333333333215	0.75	0.1428571428571428	0.8571428571428572	0
0.3852140077821009	0.41353383458646675	0.2790697674418603	0.7988165680473376	0.4615384615384617	1.0	0.5809523809523811	0.6363636363636365	0.201834862385321	0.37864077669902896	0.33333333333333215	0.75	0.0	0.23809523809523814	0
0.33463035019455245	0.36842105263157965	0.2558139534883719	0.6982248520710064	0.4358974358974361	1.0	0.5523809523809526	0.5584415584415587	0.18348623853210988	0.3592233009708736	0.33333333333333215	0.75	0.0	0.047619047619047616	0
0.2645914396887157	0.30075187969924855	0.2790697674418603	0.6982248520710064	0.47435897435897445	1.0	0.49523809523809526	0.5194805194805194	0.17431192660550443	0.46601941747572795	0.33333333333333215	0.75	0.2857142857142856	0.23809523809523814	0
0.525291828793774	0.2706766917293235	0.4418604651162792	0.8224852071005921	0.5641025641025639	1.0	0.4476190476190478	0.474025974025974	0.15596330275229353	0.49514563106796095	0.33333333333333215	0.75	0.5714285714285712	0.9047619047619047	0
0.40077821011673165	0.47368421052631593	0.3255813953488371	0.7573964497041423	0.5128205128205128	1.0	0.6761904761904765	0.525974025974026	0.11926605504587151	0.5388349514563107	0.33333333333333215	0.75	0.4285714285714288	0.9047619047619047	0
0.41634241245136194	0.43609022556390986	0.3023255813953487	0.72189349112426	0.6153846153846168	1.0	0.5238095238095237	0.4870129870129871	0.09174311926605494	0.43203883495145634	0.2916666666666661	0.75	0.2857142857142856	0.6666666666666665	0
0.32295719844357973	0.41353383458646675	0.2790697674418603	0.6390532544378695	0.6153846153846168	1.0	0.4380952380952383	0.590909090909091	0.10091743119266039	0.48058252427184467	0.375	0.75	0.2857142857142856	0.19047619047619047	0
0.5408560311284047	0.3308270676691736	0.34883720930232553	0.7396449704142016	0.6666666666666679	1.0	0.36190476190476195	0.6753246753246753	0.12844036697247696	0.49514563106796095	0.2916666666666661	0.75	0.4285714285714288	0.23809523809523814	0
0.5797665369649805	0.30075187969924855	0.3023255813953487	0.7869822485207099	0.6794871794871806	1.0	0.2952380952380951	0.5064935064935068	0.10091743119266039	0.40291262135922334	0.33333333333333215	0.75	0.4285714285714288	0.5238095238095237	0
0.42801556420233466	0.3383458646616546	0.23255813953488347	0.7455621301775146	0.6666666666666679	1.0	0.30476190476190457	0.49350649350649367	0.08256880733944949	0.3689320388349513	0.33333333333333215	0.75	0.2857142857142856	0.8095238095238095	0
0.4396887159533074	0.3984962406015038	0.2558139534883719	0.7396449704142016	0.6410256410256423	1.0	0.3142857142857145	0.5584415584415587	0.07339449541284404	0.3398058252427183	0.4166666666666661	0.75	0.2857142857142856	0.8095238095238095	0
0.39299610894941606	0.30075187969924855	0.20930232558139505	0.7041420118343193	0.6410256410256423	1.0	0.20952380952380967	0.43506493506493515	0.04587155963302747	0.28640776699029113	0.5	0.75	0.1428571428571428	0.47619047619047616	0
0.5136186770428013	0.6466165413533833	0.2558139534883719	0.7455621301775146	0.6410256410256423	1.0	0.5904761904761906	0.6883116883116884	0.23853211009174302	0.645631067961165	0.4166666666666661	0.75	0.1428571428571428	0.1428571428571428	0
0.6964980544747081	0.48120300751879697	0.46511627906976716	0.7100591715976332	0.6410256410256423	1.0	0.4761904761904763	0.5194805194805194	0.22935779816513757	0.48058252427184467	0.4166666666666661	0.75	0.5714285714285712	0.2857142857142857	0
0.5642023346303502	0.3759398496240607	0.3023255813953487	0.7337278106508878	0.6410256410256423	1.0	0.4190476190476189	0.46103896103896136	0.22018348623853212	0.37864077669902896	0.45833333333333215	0.75	0.4285714285714288	0.7619047619047619	0
0.33463035019455245	0.3308270676691736	0.2790697674418603	0.6390532544378695	0.6410256410256423	1.0	0.3904761904761904	0.48051948051948057	0.22018348623853212	0.33495145631067946	0.45833333333333215	0.75	0.2857142857142856	0.47619047619047616	0
0.4202334630350195	0.2706766917293235	0.20930232558139505	0.7396449704142016	0.6666666666666679	1.0	0.30476190476190457	0.38961038961038974	0.15596330275229353	0.27669902912621347	0.33333333333333215	0.75	0.2857142857142856	0.5238095238095237	0
0.4396887159533074	0.2706766917293235	0.23255813953488347	0.7988165680473376	0.6666666666666679	1.0	0.34285714285714297	0.3831168831168832	0.1376146788990824	0.29126213592232997	0.375	0.75	0.2857142857142856	0.19047619047619047	0
0.470817120622568	0.21804511278195537	0.3255813953488371	0.8165680473372783	0.8333333333333339	1.0	0.38095238095238093	0.43506493506493515	0.11926605504587151	0.3689320388349513	0.2916666666666661	0.75	0.4285714285714288	0.19047619047619047	0
0.33463035019455245	0.2255639097744364	0.23255813953488347	0.7692307692307692	0.7307692307692317	1.0	0.2571428571428571	0.40259740259740284	0.11009174311926584	0.24757281553398047	0.2916666666666661	0.75	0.4285714285714288	0.4285714285714286	0
0.22178988326848237	0.27819548872180455	0.18604651162790709	0.7100591715976332	0.7820512820512828	1.0	0.2571428571428571	0.40259740259740284	0.10091743119266039	0.18932038834951448	0.2916666666666661	0.75	0.4285714285714288	0.7619047619047619	0
0.26848249027237325	0.25563909774436144	0.13953488372093026	0.6804733727810648	0.6282051282051295	1.0	0.20952380952380967	0.3246753246753247	0.11009174311926584	0.14563106796116498	0.2916666666666661	0.75	0.4285714285714288	0.7619047619047619	0
0.24902723735408538	0.23308270676691745	0.13953488372093026	0.7041420118343193	0.602564102564104	1.0	0.21904761904761916	0.3246753246753247	0.10091743119266039	0.15533980582524265	0.2916666666666661	0.75	0.4285714285714288	0.6190476190476191	0
0.15953307392996097	0.2255639097744364	0.13953488372093026	0.6331360946745566	0.602564102564104	1.0	0.1904761904761907	0.3441558441558443	0.10091743119266039	0.14077669902912615	0.2916666666666661	0.75	0.4285714285714288	0.33333333333333326	0
0.1245136186770428	0.19548872180451138	0.13953488372093026	0.6627218934911241	0.5769230769230766	1.0	0.17142857142857126	0.38961038961038974	0.09174311926605494	0.13106796116504849	0.2916666666666661	0.75	0.4285714285714288	0.2857142857142857	0
0.16342412451361854	0.18796992481203034	0.13953488372093026	0.668639053254438	0.5384615384615383	1.0	0.18095238095238075	0.363636363636364	0.09174311926605494	0.12621359223300965	0.2916666666666661	0.75	0.4285714285714288	0.5238095238095237	0
0.19844357976653693	0.18796992481203034	0.11627906976744184	0.6745562130177518	0.5512820512820511	1.0	0.20000000000000018	0.363636363636364	0.09174311926605494	0.14563106796116498	0.2916666666666661	0.75	0.2857142857142856	0.7142857142857142	0
0.2801556420233464	0.17293233082706827	0.20930232558139505	0.72189349112426	0.7435897435897445	1.0	0.2666666666666666	0.44805194805194826	0.09174311926605494	0.3252427184466018	0.2916666666666661	0.75	0.2857142857142856	0.6666666666666665	0
0.2607003891050581	0.14285714285714324	0.18604651162790709	0.6923076923076925	0.6538461538461551	1.0	0.2571428571428571	0.35714285714285743	0.07339449541284404	0.23300970873786397	0.2916666666666661	0.75	0.1428571428571428	0.4285714285714286	0
0.17898832684824884	0.14285714285714324	0.16279069767441867	0.6745562130177518	0.5897435897435912	1.0	0.24761904761904763	0.31818181818181834	0.07339449541284404	0.18446601941747565	0.2916666666666661	0.75	0.1428571428571428	0.4285714285714286	0
0.311284046692607	0.15037593984962427	0.48837209302325557	0.8284023668639051	0.76923076923077	1.0	0.34285714285714297	0.5389610389610391	0.11926605504587151	0.4466019417475726	0.2916666666666661	0.75	0.4285714285714288	0.47619047619047616	0
0.22957198443579752	0.14285714285714324	0.37209302325581395	0.6804733727810648	0.6538461538461551	1.0	0.2952380952380951	0.5584415584415587	0.08256880733944949	0.30582524271844647	0.375	0.75	0.2857142857142856	0.7619047619047619	0
0.21400778210116722	0.1353383458646622	0.37209302325581395	0.7100591715976332	0.5512820512820511	1.0	0.2761904761904761	0.48051948051948057	0.06422018348623837	0.23300970873786397	0.20833333333333215	0.75	0.2857142857142856	0.9523809523809523	0
0.19066147859922178	0.15037593984962427	0.3023255813953487	0.6923076923076925	0.5128205128205128	1.0	0.24761904761904763	0.46103896103896136	0.05504587155963292	0.20388349514563098	0.16666666666666607	0.75	0.1428571428571428	0.7142857142857142	0
0.1556420233463034	0.1353383458646622	0.2790697674418603	0.7159763313609471	0.5384615384615383	1.0	0.22857142857142865	0.4285714285714286	0.04587155963302747	0.18446601941747565	0.08333333333333215	0.75	0.1428571428571428	0.19047619047619047	0
0.17509727626459126	0.14285714285714324	0.2558139534883719	0.7100591715976332	0.4871794871794872	1.0	0.21904761904761916	0.5000000000000002	0.04587155963302747	0.17475728155339798	0.08333333333333215	0.75	0.1428571428571428	0.09523809523809523	0
0.16342412451361854	0.14285714285714324	0.2790697674418603	0.668639053254438	0.5	1.0	0.20952380952380967	0.642857142857143	0.04587155963302747	0.16990291262135915	0.041666666666666075	0.75	0.1428571428571428	0.47619047619047616	0
0.11673151750972743	0.1353383458646622	0.2558139534883719	0.7041420118343193	0.5	1.0	0.20000000000000018	0.7272727272727273	0.04587155963302747	0.16019417475728148	0.041666666666666075	0.75	0.1428571428571428	0.9523809523809523	0
0.10116731517509714	0.12781954887218117	0.2558139534883719	0.6508875739644973	0.5128205128205128	1.0	0.1904761904761907	0.4415584415584417	0.04587155963302747	0.14563106796116498	0.041666666666666075	0.75	0.1428571428571428	0.8571428571428572	0
0.1245136186770428	0.12781954887218117	0.2558139534883719	0.7337278106508878	0.5256410256410255	1.0	0.1904761904761907	0.4285714285714286	0.0366972477064218	0.14563106796116498	0.041666666666666075	0.75	0.1428571428571428	0.33333333333333326	0
0.1245136186770428	0.1353383458646622	0.2558139534883719	0.7041420118343193	0.4615384615384617	1.0	0.1904761904761907	0.4415584415584417	0.0366972477064218	0.14077669902912615	0.041666666666666075	0.75	0.1428571428571428	0.09523809523809523	0
0.11673151750972743	0.12781954887218117	0.23255813953488347	0.6804733727810648	0.4358974358974361	1.0	0.1904761904761907	0.44805194805194826	0.02752293577981635	0.13592233009708732	0.0	0.75	0.1428571428571428	0.19047619047619047	0
0.11284046692606986	0.1353383458646622	0.23255813953488347	0.668639053254438	0.4102564102564106	1.0	0.18095238095238075	0.46103896103896136	0.02752293577981635	0.12621359223300965	0.0	0.75	0.0	0.8095238095238095	0
0.16731517509727611	0.1353383458646622	0.23255813953488347	0.7337278106508878	0.3974358974358978	1.0	0.18095238095238075	0.5454545454545456	0.02752293577981635	0.12135922330097082	0.08333333333333215	0.75	0.1428571428571428	0.9047619047619047	0
0.1245136186770428	0.1353383458646622	0.2558139534883719	0.7455621301775146	0.37179487179487225	1.0	0.1904761904761907	0.5714285714285714	0.02752293577981635	0.12135922330097082	0.0	0.75	0.1428571428571428	0.7619047619047619	0
0.19455252918287935	0.12781954887218117	0.2558139534883719	0.7396449704142016	0.4871794871794872	1.0	0.18095238095238075	0.5324675324675325	0.0183486238532109	0.12621359223300965	0.0	0.75	0.1428571428571428	0.1428571428571428	0
0.15175097276264582	0.1353383458646622	0.23255813953488347	0.7100591715976332	0.4487179487179489	1.0	0.17142857142857126	0.746753246753247	0.0183486238532109	0.11650485436893199	0.0	0.75	0.0	0.09523809523809523	0
0.16731517509727611	0.1353383458646622	0.20930232558139505	0.7159763313609471	0.4102564102564106	1.0	0.18095238095238075	1.0000000000000002	0.0183486238532109	0.12135922330097082	0.0	0.75	0.0	0.33333333333333326	0
0.15953307392996097	0.12781954887218117	0.20930232558139505	0.7337278106508878	0.384615384615385	1.0	0.1904761904761907	0.7012987012987015	0.0183486238532109	0.11650485436893199	0.0	0.75	0.0	0.8571428571428572	0
0.11673151750972743	0.1353383458646622	0.20930232558139505	0.6745562130177518	0.37179487179487225	1.0	0.1904761904761907	0.7922077922077924	0.0183486238532109	0.11165048543689315	0.0	0.75	0.0	0.9047619047619047	0
0.13229571984435795	0.12781954887218117	0.20930232558139505	0.6863905325443787	0.3589743589743595	1.0	0.18095238095238075	0.8441558441558443	0.0183486238532109	0.10679611650485432	0.0	0.75	0.0	0.4285714285714286	0
0.1245136186770428	0.12781954887218117	0.18604651162790709	0.6745562130177518	0.3333333333333339	1.0	0.18095238095238075	0.9025974025974028	0.0183486238532109	0.10679611650485432	0.0	0.75	0.0	0.047619047619047616	0
0.12840466926070038	0.12781954887218117	0.18604651162790709	0.6627218934911241	0.3461538461538467	1.0	0.18095238095238075	0.8961038961038963	0.0183486238532109	0.09708737864077666	0.0	0.75	0.0	0.09523809523809523	0
0.10505836575875471	0.12781954887218117	0.18604651162790709	0.6508875739644973	0.3461538461538467	1.0	0.18095238095238075	0.038961038961039085	0.0183486238532109	0.10194174757281549	0.041666666666666075	0.75	0.0	0.7142857142857142	0
0.09338521400778199	0.12030075187969924	0.18604651162790709	0.6568047337278111	0.3333333333333339	1.0	0.15238095238095228	0.038961038961039085	0.0183486238532109	0.09708737864077666	0.041666666666666075	0.75	0.0	0.9047619047619047	0
0.1245136186770428	0.12781954887218117	0.18604651162790709	0.6331360946745566	0.32051282051282115	1.0	0.16190476190476177	0.032467532467532534	0.0183486238532109	0.09223300970873782	0.041666666666666075	0.75	0.0	0.8095238095238095	0
0.13618677042801552	0.12781954887218117	0.18604651162790709	0.6568047337278111	0.3333333333333339	1.0	0.16190476190476177	0.032467532467532534	0.0183486238532109	0.09223300970873782	0.08333333333333215	0.75	0.0	0.1428571428571428	0
0.1245136186770428	0.12781954887218117	0.18604651162790709	0.6213017751479288	0.32051282051282115	1.0	0.16190476190476177	0.025974025974025983	0.00917431192660545	0.09223300970873782	0.041666666666666075	0.75	0.0	0.047619047619047616	0
0.10505836575875471	0.12030075187969924	0.16279069767441867	0.6035502958579881	0.3333333333333339	1.0	0.15238095238095228	0.025974025974025983	0.0183486238532109	0.09223300970873782	0.041666666666666075	0.75	0.0	0.23809523809523814	0
0.13229571984435795	0.12030075187969924	0.16279069767441867	0.72189349112426	0.3076923076923084	1.0	0.15238095238095228	0.019480519480519654	0.0183486238532109	0.09708737864077666	0.041666666666666075	0.75	0.0	0.8095238095238095	0
0.11673151750972743	0.12030075187969924	0.16279069767441867	0.6804733727810648	0.32051282051282115	1.0	0.1428571428571428	0.019480519480519654	0.0183486238532109	0.09708737864077666	0.041666666666666075	0.75	0.0	0.8571428571428572	0
0.10116731517509714	0.12030075187969924	0.16279069767441867	0.6745562130177518	0.32051282051282115	1.0	0.1428571428571428	0.019480519480519654	0.0183486238532109	0.09223300970873782	0.041666666666666075	0.75	0.0	0.5238095238095237	0
0.10116731517509714	0.12781954887218117	0.16279069767441867	0.6568047337278111	0.3333333333333339	1.0	0.1428571428571428	0.019480519480519654	0.0183486238532109	0.09708737864077666	0.041666666666666075	0.75	0.0	0.0	0
